EDA,Sample,Timestamp,Time,1709836125
2.105861,2212,1709836678.25,13:37:58.25,
2.108424,2213,1709836678.50,13:37:58.50,
2.113549,2214,1709836678.75,13:37:58.75,
2.102017,2215,1709836679.00,13:37:59.00,
2.100736,2216,1709836679.25,13:37:59.25,
2.102017,2217,1709836679.50,13:37:59.50,
2.107143,2218,1709836679.75,13:37:59.75,
2.119956,2219,1709836680.00,13:38:00.00,
2.130207,2220,1709836680.25,13:38:00.25,
2.137895,2221,1709836680.50,13:38:00.50,
2.144301,2222,1709836680.75,13:38:00.75,
2.146864,2223,1709836681.00,13:38:01.00,
2.151989,2224,1709836681.25,13:38:01.25,
2.158396,2225,1709836681.50,13:38:01.50,
2.159677,2226,1709836681.75,13:38:01.75,
2.117393,2227,1709836682.00,13:38:02.00,
2.19171,2228,1709836682.25,13:38:02.25,
2.290373,2229,1709836682.50,13:38:02.50,
2.323688,2230,1709836682.75,13:38:02.75,
2.357002,2231,1709836683.00,13:38:03.00,
2.376222,2232,1709836683.25,13:38:03.25,
2.399286,2233,1709836683.50,13:38:03.50,
2.42235,2234,1709836683.75,13:38:03.75,
2.41445,2235,1709836684.00,13:38:04.00,
2.415731,2236,1709836684.25,13:38:04.25,
2.410606,2237,1709836684.50,13:38:04.50,
2.396512,2238,1709836684.75,13:38:04.75,
2.383698,2239,1709836685.00,13:38:05.00,
2.370885,2240,1709836685.25,13:38:05.25,
2.361916,2241,1709836685.50,13:38:05.50,
2.369604,2242,1709836685.75,13:38:05.75,
2.34654,2243,1709836686.00,13:38:06.00,
2.347821,2244,1709836686.25,13:38:06.25,
2.345258,2245,1709836686.50,13:38:06.50,
2.33757,2246,1709836686.75,13:38:06.75,
2.33757,2247,1709836687.00,13:38:07.00,
2.338852,2248,1709836687.25,13:38:07.25,
2.34654,2249,1709836687.50,13:38:07.50,
2.358072,2250,1709836687.75,13:38:07.75,
2.358072,2251,1709836688.00,13:38:08.00,
2.358072,2252,1709836688.25,13:38:08.25,
2.358072,2253,1709836688.50,13:38:08.50,
2.35679,2254,1709836688.75,13:38:08.75,
2.359353,2255,1709836689.00,13:38:09.00,
2.354228,2256,1709836689.25,13:38:09.25,
2.35679,2257,1709836689.50,13:38:09.50,
2.354228,2258,1709836689.75,13:38:09.75,
2.350384,2259,1709836690.00,13:38:10.00,
2.350384,2260,1709836690.25,13:38:10.25,
2.345258,2261,1709836690.50,13:38:10.50,
2.34654,2262,1709836690.75,13:38:10.75,
2.343977,2263,1709836691.00,13:38:11.00,
2.342696,2264,1709836691.25,13:38:11.25,
2.333726,2265,1709836691.50,13:38:11.50,
2.331164,2266,1709836691.75,13:38:11.75,
2.336289,2267,1709836692.00,13:38:12.00,
2.328601,2268,1709836692.25,13:38:12.25,
2.332445,2269,1709836692.50,13:38:12.50,
2.326038,2270,1709836692.75,13:38:12.75,
2.347821,2271,1709836693.00,13:38:13.00,
2.447765,2272,1709836693.25,13:38:13.25,
2.278629,2273,1709836693.50,13:38:13.50,
2.458015,2274,1709836693.75,13:38:13.75,
2.473392,2275,1709836694.00,13:38:14.00,
2.450327,2276,1709836694.25,13:38:14.25,
2.4042,2277,1709836694.50,13:38:14.50,
2.377292,2278,1709836694.75,13:38:14.75,
2.313225,2279,1709836695.00,13:38:15.00,
2.336289,2280,1709836695.25,13:38:15.25,
2.340133,2281,1709836695.50,13:38:15.50,
2.390105,2282,1709836695.75,13:38:15.75,
2.391386,2283,1709836696.00,13:38:16.00,
2.326038,2284,1709836696.25,13:38:16.25,
2.359353,2285,1709836696.50,13:38:16.50,
2.449046,2286,1709836696.75,13:38:16.75,
2.399074,2287,1709836697.00,13:38:17.00,
2.383698,2288,1709836697.25,13:38:17.25,
2.367041,2289,1709836697.50,13:38:17.50,
2.36576,2290,1709836697.75,13:38:17.75,
2.474673,2291,1709836698.00,13:38:18.00,
2.554115,2292,1709836698.25,13:38:18.25,
2.618182,2293,1709836698.50,13:38:18.50,
2.670717,2294,1709836698.75,13:38:18.75,
2.701468,2295,1709836699.00,13:38:19.00,
2.723251,2296,1709836699.25,13:38:19.25,
2.727095,2297,1709836699.50,13:38:19.50,
2.73222,2298,1709836699.75,13:38:19.75,
2.733502,2299,1709836700.00,13:38:20.00,
2.727095,2300,1709836700.25,13:38:20.25,
2.716844,2301,1709836700.50,13:38:20.50,
2.707875,2302,1709836700.75,13:38:20.75,
2.706594,2303,1709836701.00,13:38:21.00,
2.701468,2304,1709836701.25,13:38:21.25,
2.698906,2305,1709836701.50,13:38:21.50,
2.69378,2306,1709836701.75,13:38:21.75,
2.686092,2307,1709836702.00,13:38:22.00,
2.68353,2308,1709836702.25,13:38:22.25,
2.679686,2309,1709836702.50,13:38:22.50,
2.680967,2310,1709836702.75,13:38:22.75,
2.675842,2311,1709836703.00,13:38:23.00,
2.668154,2312,1709836703.25,13:38:23.25,
2.673279,2313,1709836703.50,13:38:23.50,
2.66431,2314,1709836703.75,13:38:23.75,
2.65534,2315,1709836704.00,13:38:24.00,
2.650215,2316,1709836704.25,13:38:24.25,
2.64509,2317,1709836704.50,13:38:24.50,
2.657903,2318,1709836704.75,13:38:24.75,
2.695062,2319,1709836705.00,13:38:25.00,
2.759128,2320,1709836705.25,13:38:25.25,
2.805256,2321,1709836705.50,13:38:25.50,
2.878292,2322,1709836705.75,13:38:25.75,
2.918013,2323,1709836706.00,13:38:26.00,
2.952135,2324,1709836706.25,13:38:26.25,
2.993138,2325,1709836706.50,13:38:26.50,
3.057204,2326,1709836706.75,13:38:26.75,
3.061049,2327,1709836707.00,13:38:27.00,
3.04311,2328,1709836707.25,13:38:27.25,
3.020046,2329,1709836707.50,13:38:27.50,
3.000826,2330,1709836707.75,13:38:27.75,
2.977762,2331,1709836708.00,13:38:28.00,
2.964949,2332,1709836708.25,13:38:28.25,
2.949573,2333,1709836708.50,13:38:28.50,
2.934197,2334,1709836708.75,13:38:28.75,
2.92779,2335,1709836709.00,13:38:29.00,
2.918821,2336,1709836709.25,13:38:29.25,
2.907289,2337,1709836709.50,13:38:29.50,
2.900882,2338,1709836709.75,13:38:29.75,
2.891913,2339,1709836710.00,13:38:30.00,
2.885506,2340,1709836710.25,13:38:30.25,
2.882943,2341,1709836710.50,13:38:30.50,
2.882943,2342,1709836710.75,13:38:30.75,
2.879099,2343,1709836711.00,13:38:31.00,
2.873974,2344,1709836711.25,13:38:31.25,
2.875255,2345,1709836711.50,13:38:31.50,
2.871411,2346,1709836711.75,13:38:31.75,
2.872693,2347,1709836712.00,13:38:32.00,
2.868849,2348,1709836712.25,13:38:32.25,
2.866286,2349,1709836712.50,13:38:32.50,
2.871411,2350,1709836712.75,13:38:32.75,
2.872693,2351,1709836713.00,13:38:33.00,
2.872693,2352,1709836713.25,13:38:33.25,
2.866286,2353,1709836713.50,13:38:33.50,
2.868849,2354,1709836713.75,13:38:33.75,
2.867568,2355,1709836714.00,13:38:34.00,
2.87013,2356,1709836714.25,13:38:34.25,
2.885506,2357,1709836714.50,13:38:34.50,
2.907289,2358,1709836714.75,13:38:34.75,
2.931634,2359,1709836715.00,13:38:35.00,
2.954698,2360,1709836715.25,13:38:35.25,
2.962386,2361,1709836715.50,13:38:35.50,
2.963667,2362,1709836715.75,13:38:35.75,
2.967511,2363,1709836716.00,13:38:36.00,
2.955979,2364,1709836716.25,13:38:36.25,
2.941885,2365,1709836716.50,13:38:36.50,
2.934197,2366,1709836716.75,13:38:36.75,
2.925227,2367,1709836717.00,13:38:37.00,
2.920102,2368,1709836717.25,13:38:37.25,
2.914977,2369,1709836717.50,13:38:37.50,
2.902163,2370,1709836717.75,13:38:37.75,
2.898319,2371,1709836718.00,13:38:38.00,
2.893194,2372,1709836718.25,13:38:38.25,
2.890631,2373,1709836718.50,13:38:38.50,
2.885506,2374,1709836718.75,13:38:38.75,
2.873974,2375,1709836719.00,13:38:39.00,
2.876537,2376,1709836719.25,13:38:39.25,
2.87013,2377,1709836719.50,13:38:39.50,
2.871411,2378,1709836719.75,13:38:39.75,
2.872693,2379,1709836720.00,13:38:40.00,
2.861161,2380,1709836720.25,13:38:40.25,
2.859879,2381,1709836720.50,13:38:40.50,
2.861161,2382,1709836720.75,13:38:40.75,
2.877818,2383,1709836721.00,13:38:41.00,
2.884225,2384,1709836721.25,13:38:41.25,
2.877818,2385,1709836721.50,13:38:41.50,
2.880381,2386,1709836721.75,13:38:41.75,
2.876537,2387,1709836722.00,13:38:42.00,
2.888069,2388,1709836722.25,13:38:42.25,
2.922665,2389,1709836722.50,13:38:42.50,
2.988013,2390,1709836722.75,13:38:42.75,
3.059767,2391,1709836723.00,13:38:43.00,
3.105895,2392,1709836723.25,13:38:43.25,
3.155867,2393,1709836723.50,13:38:43.50,
3.191744,2394,1709836723.75,13:38:43.75,
3.198151,2395,1709836724.00,13:38:44.00,
3.193026,2396,1709836724.25,13:38:44.25,
3.16868,2397,1709836724.50,13:38:44.50,
3.136647,2398,1709836724.75,13:38:44.75,
3.108458,2399,1709836725.00,13:38:45.00,
3.082831,2400,1709836725.25,13:38:45.25,
3.076424,2401,1709836725.50,13:38:45.50,
3.108458,2402,1709836725.75,13:38:45.75,
3.145616,2403,1709836726.00,13:38:46.00,
3.200713,2404,1709836726.25,13:38:46.25,
3.248123,2405,1709836726.50,13:38:46.50,
3.277593,2406,1709836726.75,13:38:46.75,
3.287844,2407,1709836727.00,13:38:47.00,
3.281437,2408,1709836727.25,13:38:47.25,
3.253248,2409,1709836727.50,13:38:47.50,
3.222496,2410,1709836727.75,13:38:47.75,
3.19687,2411,1709836728.00,13:38:48.00,
3.123834,2412,1709836728.25,13:38:48.25,
3.095644,2413,1709836728.50,13:38:48.50,
3.082831,2414,1709836728.75,13:38:48.75,
3.08155,2415,1709836729.00,13:38:49.00,
3.076424,2416,1709836729.25,13:38:49.25,
3.068736,2417,1709836729.50,13:38:49.50,
3.070018,2418,1709836729.75,13:38:49.75,
3.057204,2419,1709836730.00,13:38:50.00,
3.044391,2420,1709836730.25,13:38:50.25,
3.016202,2421,1709836730.50,13:38:50.50,
3.058486,2422,1709836730.75,13:38:50.75,
3.066174,2423,1709836731.00,13:38:51.00,
3.022609,2424,1709836731.25,13:38:51.25,
3.018764,2425,1709836731.50,13:38:51.50,
3.016202,2426,1709836731.75,13:38:51.75,
3.008514,2427,1709836732.00,13:38:52.00,
2.994419,2428,1709836732.25,13:38:52.25,
2.989294,2429,1709836732.50,13:38:52.50,
2.97648,2430,1709836732.75,13:38:52.75,
2.968793,2431,1709836733.00,13:38:53.00,
2.96623,2432,1709836733.25,13:38:53.25,
2.970074,2433,1709836733.50,13:38:53.50,
2.972636,2434,1709836733.75,13:38:53.75,
2.961105,2435,1709836734.00,13:38:54.00,
2.954698,2436,1709836734.25,13:38:54.25,
2.94701,2437,1709836734.50,13:38:54.50,
2.940603,2438,1709836734.75,13:38:54.75,
2.932915,2439,1709836735.00,13:38:55.00,
2.926509,2440,1709836735.25,13:38:55.25,
2.918821,2441,1709836735.50,13:38:55.50,
2.917539,2442,1709836735.75,13:38:55.75,
2.90857,2443,1709836736.00,13:38:56.00,
2.903445,2444,1709836736.25,13:38:56.25,
2.890631,2445,1709836736.50,13:38:56.50,
2.888069,2446,1709836736.75,13:38:56.75,
2.888069,2447,1709836737.00,13:38:57.00,
2.880381,2448,1709836737.25,13:38:57.25,
2.876537,2449,1709836737.50,13:38:57.50,
2.867568,2450,1709836737.75,13:38:57.75,
2.859879,2451,1709836738.00,13:38:58.00,
2.858598,2452,1709836738.25,13:38:58.25,
2.849629,2453,1709836738.50,13:38:58.50,
2.848347,2454,1709836738.75,13:38:58.75,
2.843222,2455,1709836739.00,13:38:59.00,
2.835534,2456,1709836739.25,13:38:59.25,
2.827846,2457,1709836739.50,13:38:59.50,
2.818877,2458,1709836739.75,13:38:59.75,
2.820158,2459,1709836740.00,13:39:00.00,
2.809907,2460,1709836740.25,13:39:00.25,
2.804782,2461,1709836740.50,13:39:00.50,
2.80222,2462,1709836740.75,13:39:00.75,
2.789406,2463,1709836741.00,13:39:01.00,
2.789406,2464,1709836741.25,13:39:01.25,
2.785562,2465,1709836741.50,13:39:01.50,
2.781718,2466,1709836741.75,13:39:01.75,
2.780437,2467,1709836742.00,13:39:02.00,
2.786844,2468,1709836742.25,13:39:02.25,
2.776593,2469,1709836742.50,13:39:02.50,
2.77403,2470,1709836742.75,13:39:02.75,
2.766342,2471,1709836743.00,13:39:03.00,
2.74456,2472,1709836743.25,13:39:03.25,
2.721496,2473,1709836743.50,13:39:03.50,
2.721496,2474,1709836743.75,13:39:03.75,
2.726621,2475,1709836744.00,13:39:04.00,
2.770186,2476,1709836744.25,13:39:04.25,
2.797094,2477,1709836744.50,13:39:04.50,
2.777874,2478,1709836744.75,13:39:04.75,
2.794532,2479,1709836745.00,13:39:05.00,
2.779155,2480,1709836745.25,13:39:05.25,
2.771468,2481,1709836745.50,13:39:05.50,
2.772749,2482,1709836745.75,13:39:05.75,
2.757373,2483,1709836746.00,13:39:06.00,
2.747122,2484,1709836746.25,13:39:06.25,
2.739434,2485,1709836746.50,13:39:06.50,
2.726621,2486,1709836746.75,13:39:06.75,
2.718933,2487,1709836747.00,13:39:07.00,
2.709964,2488,1709836747.25,13:39:07.25,
2.702276,2489,1709836747.50,13:39:07.50,
2.694588,2490,1709836747.75,13:39:07.75,
2.692025,2491,1709836748.00,13:39:08.00,
2.688181,2492,1709836748.25,13:39:08.25,
2.692025,2493,1709836748.50,13:39:08.50,
2.70612,2494,1709836748.75,13:39:08.75,
2.720214,2495,1709836749.00,13:39:09.00,
2.726621,2496,1709836749.25,13:39:09.25,
2.736872,2497,1709836749.50,13:39:09.50,
2.736872,2498,1709836749.75,13:39:09.75,
2.733028,2499,1709836750.00,13:39:10.00,
2.72534,2500,1709836750.25,13:39:10.25,
2.707401,2501,1709836750.50,13:39:10.50,
2.695869,2502,1709836750.75,13:39:10.75,
2.689462,2503,1709836751.00,13:39:11.00,
2.67793,2504,1709836751.25,13:39:11.25,
2.671524,2505,1709836751.50,13:39:11.50,
2.666399,2506,1709836751.75,13:39:11.75,
2.659992,2507,1709836752.00,13:39:12.00,
2.654866,2508,1709836752.25,13:39:12.25,
2.647178,2509,1709836752.50,13:39:12.50,
2.644616,2510,1709836752.75,13:39:12.75,
2.630521,2511,1709836753.00,13:39:13.00,
2.631803,2512,1709836753.25,13:39:13.25,
2.625396,2513,1709836753.50,13:39:13.50,
2.612582,2514,1709836753.75,13:39:13.75,
2.607457,2515,1709836754.00,13:39:14.00,
2.599769,2516,1709836754.25,13:39:14.25,
2.593363,2517,1709836754.50,13:39:14.50,
2.5908,2518,1709836754.75,13:39:14.75,
2.581831,2519,1709836755.00,13:39:15.00,
2.581831,2520,1709836755.25,13:39:15.25,
2.576705,2521,1709836755.50,13:39:15.50,
2.574143,2522,1709836755.75,13:39:15.75,
2.57158,2523,1709836756.00,13:39:16.00,
2.558767,2524,1709836756.25,13:39:16.25,
2.535703,2525,1709836756.50,13:39:16.50,
2.53314,2526,1709836756.75,13:39:16.75,
2.538265,2527,1709836757.00,13:39:17.00,
2.525452,2528,1709836757.25,13:39:17.25,
2.517764,2529,1709836757.50,13:39:17.50,
2.510076,2530,1709836757.75,13:39:17.75,
2.511357,2531,1709836758.00,13:39:18.00,
2.502388,2532,1709836758.25,13:39:18.25,
2.508795,2533,1709836758.50,13:39:18.50,
2.511357,2534,1709836758.75,13:39:18.75,
2.498544,2535,1709836759.00,13:39:19.00,
2.493419,2536,1709836759.25,13:39:19.25,
2.490856,2537,1709836759.50,13:39:19.50,
2.481887,2538,1709836759.75,13:39:19.75,
2.476761,2539,1709836760.00,13:39:20.00,
2.472918,2540,1709836760.25,13:39:20.25,
2.498544,2541,1709836760.50,13:39:20.50,
2.526733,2542,1709836760.75,13:39:20.75,
2.558767,2543,1709836761.00,13:39:21.00,
2.588237,2544,1709836761.25,13:39:21.25,
2.606176,2545,1709836761.50,13:39:21.50,
2.624115,2546,1709836761.75,13:39:21.75,
2.626677,2547,1709836762.00,13:39:22.00,
2.621552,2548,1709836762.25,13:39:22.25,
2.611301,2549,1709836762.50,13:39:22.50,
2.599769,2550,1709836762.75,13:39:22.75,
2.575424,2551,1709836763.00,13:39:23.00,
2.557485,2552,1709836763.25,13:39:23.25,
2.543391,2553,1709836763.50,13:39:23.50,
2.529296,2554,1709836763.75,13:39:23.75,
2.520327,2555,1709836764.00,13:39:24.00,
2.51392,2556,1709836764.25,13:39:24.25,
2.50367,2557,1709836764.50,13:39:24.50,
2.497263,2558,1709836764.75,13:39:24.75,
2.499825,2559,1709836765.00,13:39:25.00,
2.493419,2560,1709836765.25,13:39:25.25,
2.488293,2561,1709836765.50,13:39:25.50,
2.489575,2562,1709836765.75,13:39:25.75,
2.476761,2563,1709836766.00,13:39:26.00,
2.50367,2564,1709836766.25,13:39:26.25,
2.511357,2565,1709836766.50,13:39:26.50,
2.502388,2566,1709836766.75,13:39:26.75,
2.490856,2567,1709836767.00,13:39:27.00,
2.479324,2568,1709836767.25,13:39:27.25,
2.470355,2569,1709836767.50,13:39:27.50,
2.522889,2570,1709836767.75,13:39:27.75,
2.560048,2571,1709836768.00,13:39:28.00,
2.62924,2572,1709836768.25,13:39:28.25,
2.698432,2573,1709836768.50,13:39:28.50,
2.724058,2574,1709836768.75,13:39:28.75,
2.790688,2575,1709836769.00,13:39:29.00,
2.885506,2576,1709836769.25,13:39:29.25,
2.925227,2577,1709836769.50,13:39:29.50,
2.957261,2578,1709836769.75,13:39:29.75,
2.973918,2579,1709836770.00,13:39:30.00,
2.97648,2580,1709836770.25,13:39:30.25,
2.96623,2581,1709836770.50,13:39:30.50,
2.941885,2582,1709836770.75,13:39:30.75,
2.917539,2583,1709836771.00,13:39:31.00,
2.884225,2584,1709836771.25,13:39:31.25,
2.862442,2585,1709836771.50,13:39:31.50,
2.843222,2586,1709836771.75,13:39:31.75,
2.825284,2587,1709836772.00,13:39:32.00,
2.81247,2588,1709836772.25,13:39:32.25,
2.803501,2589,1709836772.50,13:39:32.50,
2.790688,2590,1709836772.75,13:39:32.75,
2.781718,2591,1709836773.00,13:39:33.00,
2.776593,2592,1709836773.25,13:39:33.25,
2.780437,2593,1709836773.50,13:39:33.50,
2.803501,2594,1709836773.75,13:39:33.75,
2.820158,2595,1709836774.00,13:39:34.00,
2.843222,2596,1709836774.25,13:39:34.25,
2.847066,2597,1709836774.50,13:39:34.50,
2.873974,2598,1709836774.75,13:39:34.75,
2.934197,2599,1709836775.00,13:39:35.00,
3.020046,2600,1709836775.25,13:39:35.25,
3.11102,2601,1709836775.50,13:39:35.50,
3.185338,2602,1709836775.75,13:39:35.75,
3.295532,2603,1709836776.00,13:39:36.00,
3.359599,2604,1709836776.25,13:39:36.25,
3.328847,2605,1709836776.50,13:39:36.50,
3.285281,2606,1709836776.75,13:39:36.75,
3.249404,2607,1709836777.00,13:39:37.00,
3.213527,2608,1709836777.25,13:39:37.25,
3.178931,2609,1709836777.50,13:39:37.50,
3.146898,2610,1709836777.75,13:39:37.75,
3.118708,2611,1709836778.00,13:39:38.00,
3.093082,2612,1709836778.25,13:39:38.25,
3.066174,2613,1709836778.50,13:39:38.50,
3.055923,2614,1709836778.75,13:39:38.75,
3.052079,2615,1709836779.00,13:39:39.00,
3.03414,2616,1709836779.25,13:39:39.25,
3.022609,2617,1709836779.50,13:39:39.50,
3.011076,2618,1709836779.75,13:39:39.75,
3.009795,2619,1709836780.00,13:39:40.00,
2.991857,2620,1709836780.25,13:39:40.25,
2.986731,2621,1709836780.50,13:39:40.50,
2.975199,2622,1709836780.75,13:39:40.75,
2.957261,2623,1709836781.00,13:39:41.00,
2.96623,2624,1709836781.25,13:39:41.25,
2.971355,2625,1709836781.50,13:39:41.50,
2.96623,2626,1709836781.75,13:39:41.75,
2.958542,2627,1709836782.00,13:39:42.00,
2.954698,2628,1709836782.25,13:39:42.25,
2.949573,2629,1709836782.50,13:39:42.50,
2.954698,2630,1709836782.75,13:39:42.75,
2.944447,2631,1709836783.00,13:39:43.00,
2.953417,2632,1709836783.25,13:39:43.25,
2.950854,2633,1709836783.50,13:39:43.50,
2.941885,2634,1709836783.75,13:39:43.75,
2.94701,2635,1709836784.00,13:39:44.00,
2.934197,2636,1709836784.25,13:39:44.25,
2.930353,2637,1709836784.50,13:39:44.50,
2.935478,2638,1709836784.75,13:39:44.75,
2.94701,2639,1709836785.00,13:39:45.00,
2.957261,2640,1709836785.25,13:39:45.25,
2.975199,2641,1709836785.50,13:39:45.50,
2.982887,2642,1709836785.75,13:39:45.75,
2.972636,2643,1709836786.00,13:39:46.00,
2.967511,2644,1709836786.25,13:39:46.25,
2.962386,2645,1709836786.50,13:39:46.50,
2.952135,2646,1709836786.75,13:39:46.75,
2.94701,2647,1709836787.00,13:39:47.00,
2.935478,2648,1709836787.25,13:39:47.25,
2.923946,2649,1709836787.50,13:39:47.50,
2.922665,2650,1709836787.75,13:39:47.75,
2.916258,2651,1709836788.00,13:39:48.00,
2.909851,2652,1709836788.25,13:39:48.25,
2.902163,2653,1709836788.50,13:39:48.50,
2.899601,2654,1709836788.75,13:39:48.75,
2.894475,2655,1709836789.00,13:39:49.00,
2.886787,2656,1709836789.25,13:39:49.25,
2.884225,2657,1709836789.50,13:39:49.50,
2.880381,2658,1709836789.75,13:39:49.75,
2.873974,2659,1709836790.00,13:39:50.00,
2.872693,2660,1709836790.25,13:39:50.25,
2.862442,2661,1709836790.50,13:39:50.50,
2.862442,2662,1709836790.75,13:39:50.75,
2.857317,2663,1709836791.00,13:39:51.00,
2.853473,2664,1709836791.25,13:39:51.25,
2.848347,2665,1709836791.50,13:39:51.50,
2.841941,2666,1709836791.75,13:39:51.75,
2.840659,2667,1709836792.00,13:39:52.00,
2.83169,2668,1709836792.25,13:39:52.25,
2.827846,2669,1709836792.50,13:39:52.50,
2.861161,2670,1709836792.75,13:39:52.75,
2.807345,2671,1709836793.00,13:39:53.00,
2.803501,2672,1709836793.25,13:39:53.25,
2.817595,2673,1709836793.50,13:39:53.50,
2.863724,2674,1709836793.75,13:39:53.75,
2.815033,2675,1709836794.00,13:39:54.00,
2.803501,2676,1709836794.25,13:39:54.25,
2.777874,2677,1709836794.50,13:39:54.50,
2.690744,2678,1709836794.75,13:39:54.75,
2.703557,2679,1709836795.00,13:39:55.00,
2.683056,2680,1709836795.25,13:39:55.25,
2.694588,2681,1709836795.50,13:39:55.50,
2.635647,2682,1709836795.75,13:39:55.75,
2.642053,2683,1709836796.00,13:39:56.00,
2.565173,2684,1709836796.25,13:39:56.25,
2.615145,2685,1709836796.50,13:39:56.50,
2.57158,2686,1709836796.75,13:39:56.75,
2.544672,2687,1709836797.00,13:39:57.00,
2.544672,2688,1709836797.25,13:39:57.25,
2.579268,2689,1709836797.50,13:39:57.50,
2.597207,2690,1709836797.75,13:39:57.75,
2.634365,2691,1709836798.00,13:39:58.00,
2.65871,2692,1709836798.25,13:39:58.25,
2.672805,2693,1709836798.50,13:39:58.50,
2.654866,2694,1709836798.75,13:39:58.75,
2.644616,2695,1709836799.00,13:39:59.00,
2.647178,2696,1709836799.25,13:39:59.25,
2.649741,2697,1709836799.50,13:39:59.50,
2.651022,2698,1709836799.75,13:39:59.75,
2.643334,2699,1709836800.00,13:40:00.00,
2.631803,2700,1709836800.25,13:40:00.25,
2.624115,2701,1709836800.50,13:40:00.50,
2.62027,2702,1709836800.75,13:40:00.75,
2.597207,2703,1709836801.00,13:40:01.00,
2.561329,2704,1709836801.25,13:40:01.25,
